agent_id,case_group,case_subgroup,instruction,associated_url,allow_url_reading,active,horas_cache_pagina,response_mode
c1330a20-c057-4764-8121-6268ca02f280,Seguridad Ciudadana,NORMA · ORDENANZA MUNICIPAL DE CIRCULACION,"Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2020/12/20200515_ORDENANZA-CIRCULACION.pdf Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2020/12/20200515_ORDENANZA-CIRCULACION.pdf",https://alguazas.es/wp-content/uploads/2020/12/20200515_ORDENANZA-CIRCULACION.pdf,True,True,4320,ia
c1330a20-c057-4764-8121-6268ca02f280,Seguridad Ciudadana,NORMA · ORDENANZA MUNICIPAL REGULADORA DE LA RETIRADA DE VEHICULOS DE LA VIA PUBLICA,"Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2020/12/20190514_BORM-No-109-de-14-5-2019-.-APROB-DEFINITIVA-ORDENANZA-RETIRADA-VEHICULOS-VIA-PUBLICA.pdf Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2020/12/20190514_BORM-No-109-de-14-5-2019-.-APROB-DEFINITIVA-ORDENANZA-RETIRADA-VEHICULOS-VIA-PUBLICA.pdf",https://alguazas.es/wp-content/uploads/2020/12/20190514_BORM-No-109-de-14-5-2019-.-APROB-DEFINITIVA-ORDENANZA-RETIRADA-VEHICULOS-VIA-PUBLICA.pdf,True,True,4320,ia
c1330a20-c057-4764-8121-6268ca02f280,Servicios Sociales,NORMA · ORDENANZA REGULADORA DE LA EXPEDICIÓN DE LA TARJETA DE ESTACIONAMIENTO DE VEHÍCULOS DE PERSONAS CON DISCAPACIDAD,"Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2021/03/ORDEN-REGUL-DE-LA-EXPED-DE-LA-TARJ-DE-ESTAC-DE-VEH-DE-PERS-CON-DISCAP.pdf Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2021/03/ORDEN-REGUL-DE-LA-EXPED-DE-LA-TARJ-DE-ESTAC-DE-VEH-DE-PERS-CON-DISCAP.pdf",https://alguazas.es/wp-content/uploads/2021/03/ORDEN-REGUL-DE-LA-EXPED-DE-LA-TARJ-DE-ESTAC-DE-VEH-DE-PERS-CON-DISCAP.pdf,True,True,4320,ia
c1330a20-c057-4764-8121-6268ca02f280,Obras y Servicios,NORMA · ORDENANZA FISCAL REGULADORA DE LA TASA POR AUTORIZACIÓN DE PASO Y CONCESIÓN DE LOS VADOS EN EL MUNICIPIO DE ALGUAZAS (BORM nº 198 de 27/08/2022),"Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2022/08/ORDENANZA-FISCAL-REGULADORA-VADOS-BORM-198-27-08-22.pdf Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2022/08/ORDENANZA-FISCAL-REGULADORA-VADOS-BORM-198-27-08-22.pdf",https://alguazas.es/wp-content/uploads/2022/08/ORDENANZA-FISCAL-REGULADORA-VADOS-BORM-198-27-08-22.pdf,True,True,4320,ia
c1330a20-c057-4764-8121-6268ca02f280,Salud Pública,NORMA · ORDENANZA MUNICIPAL REGULADORA DE PROTECCIÓN DEL MEDIO AMBIENTE CONTRA LA EMISIÓN DE RUIDOS Y VIBRACIONES EN ALGUAZAS.,"Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2024/02/BORM-No-36-DE-13-02-2024-ORDENANZA-MUNICIPAL-DE-PROTECCION-DEL-MEDIO-AMBIENTE-CONTRA-LA-EMISION-DE-RUIDOS-Y-VIBRACIONES.pdf Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2024/02/BORM-No-36-DE-13-02-2024-ORDENANZA-MUNICIPAL-DE-PROTECCION-DEL-MEDIO-AMBIENTE-CONTRA-LA-EMISION-DE-RUIDOS-Y-VIBRACIONES.pdf",https://alguazas.es/wp-content/uploads/2024/02/BORM-No-36-DE-13-02-2024-ORDENANZA-MUNICIPAL-DE-PROTECCION-DEL-MEDIO-AMBIENTE-CONTRA-LA-EMISION-DE-RUIDOS-Y-VIBRACIONES.pdf,True,True,4320,ia
c1330a20-c057-4764-8121-6268ca02f280,Bienestar Animal,NORMA · ORDENANZA MUNICIPAL REGULADORA SOBRE PROTECCIÓN Y TENENCIA DE ANIMALES DE COMPAÑIA EN EL MUNICIPIO DE ALGUAZAS,"Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2020/12/20180711_ANUNCIO-BORM-No-158-DE-17-7-2018.-APROBACION-DEFINITIVA-ORDENANZA-MUNICIPAL-REGULADORA-SOBRE-PROTECCION-Y-TENENCIA-DE-ANIMALES-DE-COMPANIA-EN-EL-MUNICIPIO-DE-ALGUAZAS.pdf Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2020/12/20180711_ANUNCIO-BORM-No-158-DE-17-7-2018.-APROBACION-DEFINITIVA-ORDENANZA-MUNICIPAL-REGULADORA-SOBRE-PROTECCION-Y-TENENCIA-DE-ANIMALES-DE-COMPANIA-EN-EL-MUNICIPIO-DE-ALGUAZAS.pdf",https://alguazas.es/wp-content/uploads/2020/12/20180711_ANUNCIO-BORM-No-158-DE-17-7-2018.-APROBACION-DEFINITIVA-ORDENANZA-MUNICIPAL-REGULADORA-SOBRE-PROTECCION-Y-TENENCIA-DE-ANIMALES-DE-COMPANIA-EN-EL-MUNICIPIO-DE-ALGUAZAS.pdf,True,True,4320,ia
c1330a20-c057-4764-8121-6268ca02f280,Obras y Servicios,"NORMA · ORDENANZA MUNICIPAL REGULADORA DE LA LIMPIEZA Y VALLADO DE SOLARES Y PARCELAS EN SUELO URBANO, URBANIZABLE Y RÚSTICO EN EL MUNICIPIO DE ALGUAZAS.","Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2024/02/BORM-No-36-DE-13-02-2024-ORDENANZA-MUNICIPAL-DE-LA-LIMPIEZA-Y-VALLADO-DE-SOLARES-Y-PARCELAS-EN-ALGUAZAS.pdf Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2024/02/BORM-No-36-DE-13-02-2024-ORDENANZA-MUNICIPAL-DE-LA-LIMPIEZA-Y-VALLADO-DE-SOLARES-Y-PARCELAS-EN-ALGUAZAS.pdf",https://alguazas.es/wp-content/uploads/2024/02/BORM-No-36-DE-13-02-2024-ORDENANZA-MUNICIPAL-DE-LA-LIMPIEZA-Y-VALLADO-DE-SOLARES-Y-PARCELAS-EN-ALGUAZAS.pdf,True,True,4320,ia
c1330a20-c057-4764-8121-6268ca02f280,Obras y Servicios,NORMA · ORDENANZA REGULADORA DE VERTIDOS A LA RED DE ALCANTARILLADO,"Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2020/12/20200515_VERTIDOS_A_LA_RED_DE_ALCANTARILLADO.pdf Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2020/12/20200515_VERTIDOS_A_LA_RED_DE_ALCANTARILLADO.pdf",https://alguazas.es/wp-content/uploads/2020/12/20200515_VERTIDOS_A_LA_RED_DE_ALCANTARILLADO.pdf,True,True,4320,ia
c1330a20-c057-4764-8121-6268ca02f280,Obras y Servicios,NORMA · ORDENANZA FISCAL REGULADORA DE LIMPIEZA VIARIA Y GESTIÓN DE RESIDUOS MUNICIPALES DE ALGUAZAS (BORM nº 155 de 05/07/2024),"Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2024/07/BORM-No-155-DE-05-07-2024-APROBACION-DEFINITIVA-ORDENANZA-FISCAL-REGULADORA-DE-LIMPIEZA-VIARIA-Y-GESTION-DE-RESIDUOS-MUNICIPALES.pdf Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2024/07/BORM-No-155-DE-05-07-2024-APROBACION-DEFINITIVA-ORDENANZA-FISCAL-REGULADORA-DE-LIMPIEZA-VIARIA-Y-GESTION-DE-RESIDUOS-MUNICIPALES.pdf",https://alguazas.es/wp-content/uploads/2024/07/BORM-No-155-DE-05-07-2024-APROBACION-DEFINITIVA-ORDENANZA-FISCAL-REGULADORA-DE-LIMPIEZA-VIARIA-Y-GESTION-DE-RESIDUOS-MUNICIPALES.pdf,True,True,4320,ia
c1330a20-c057-4764-8121-6268ca02f280,Urbanismo,NORMA · ORDENANZA REGULADORA DE PUBLICIDAD EXTERIOR,"Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2020/12/20200512_ORDENANZA-REGULADORA-DE-PUBLICIDAD-EXTERIOR-BORM-No-14-DE-19-1-2010.pdf Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2020/12/20200512_ORDENANZA-REGULADORA-DE-PUBLICIDAD-EXTERIOR-BORM-No-14-DE-19-1-2010.pdf",https://alguazas.es/wp-content/uploads/2020/12/20200512_ORDENANZA-REGULADORA-DE-PUBLICIDAD-EXTERIOR-BORM-No-14-DE-19-1-2010.pdf,True,True,4320,ia
c1330a20-c057-4764-8121-6268ca02f280,Urbanismo,NORMA · NORMAS SUBSIDIARIAS,"Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2022/11/Normas-Subsidiarias-de-Alguazas.zip Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2022/11/Normas-Subsidiarias-de-Alguazas.zip",https://alguazas.es/wp-content/uploads/2022/11/Normas-Subsidiarias-de-Alguazas.zip,True,True,4320,ia
c1330a20-c057-4764-8121-6268ca02f280,Ordenanzas municipales,NORMA · MODIFICACION BORM Nº 302 DE 31-12-2008 (está oculta),"Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2020/12/20200514_MODIFICACION-BORM-No-302-DE-31-12-2008.pdf Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2020/12/20200514_MODIFICACION-BORM-No-302-DE-31-12-2008.pdf",https://alguazas.es/wp-content/uploads/2020/12/20200514_MODIFICACION-BORM-No-302-DE-31-12-2008.pdf,True,False,4320,ia
c1330a20-c057-4764-8121-6268ca02f280,Gestión tributaria,NORMA · MODIFICACIÓN DE ORDENANZAS FISCALES 2010,"Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2020/12/20200514_PUBLICACION-BORM-No-301-DE-31-12-2009-3.pdf Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2020/12/20200514_PUBLICACION-BORM-No-301-DE-31-12-2009-3.pdf",https://alguazas.es/wp-content/uploads/2020/12/20200514_PUBLICACION-BORM-No-301-DE-31-12-2009-3.pdf,True,True,4320,ia
c1330a20-c057-4764-8121-6268ca02f280,Gestión tributaria,NORMA · ORDENANZA REGULADORA DEL IMPUESTO SOBRE BIENES INMUEBLES DE NATURALEZA URBANA,"Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2020/12/20200515_IMPUESTO_SOBRE_BIENES_INMUEBLES.pdf Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2020/12/20200515_IMPUESTO_SOBRE_BIENES_INMUEBLES.pdf",https://alguazas.es/wp-content/uploads/2020/12/20200515_IMPUESTO_SOBRE_BIENES_INMUEBLES.pdf,True,True,4320,ia
c1330a20-c057-4764-8121-6268ca02f280,Gestión tributaria,NORMA · ORDENANZA REGULADORA DEL IMPUESTO SOBRE VEHÍCULOS DE TRACCIÓN MECÁNICA,"Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2020/12/20200515_IMPUESTO-SOBRE-VEHICULOS-DE-TRACCION-MECANICA.pdf Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2020/12/20200515_IMPUESTO-SOBRE-VEHICULOS-DE-TRACCION-MECANICA.pdf",https://alguazas.es/wp-content/uploads/2020/12/20200515_IMPUESTO-SOBRE-VEHICULOS-DE-TRACCION-MECANICA.pdf,True,True,4320,ia
c1330a20-c057-4764-8121-6268ca02f280,Gestión tributaria,NORMA · ORDENANZA FISCAL REGULADORA DEL IMPUESTO SOBRE ACTIVIDADES ECONÓMICAS,"Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2020/12/20200515_IMPUESTO_SOBRE_ACTIVIDADES_ECONOMICAS-1.pdf Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2020/12/20200515_IMPUESTO_SOBRE_ACTIVIDADES_ECONOMICAS-1.pdf",https://alguazas.es/wp-content/uploads/2020/12/20200515_IMPUESTO_SOBRE_ACTIVIDADES_ECONOMICAS-1.pdf,True,True,4320,ia
c1330a20-c057-4764-8121-6268ca02f280,Gestión tributaria,NORMA · ORDENANZA FISCAL REGULADORA DEL IMPUESTO SOBRE EL INCREMENTO DEL VALOR DE LOS TERRENOS DE NATURALEZA URBANA,"Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2022/07/Ordenanza-fiscal-reguladora-del-impuesto-sobre-el-incremento-del-valor-de-los-terrenos-de-naturaleza-urbana-del-municipio-de-Alguazas.pdf Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2022/07/Ordenanza-fiscal-reguladora-del-impuesto-sobre-el-incremento-del-valor-de-los-terrenos-de-naturaleza-urbana-del-municipio-de-Alguazas.pdf",https://alguazas.es/wp-content/uploads/2022/07/Ordenanza-fiscal-reguladora-del-impuesto-sobre-el-incremento-del-valor-de-los-terrenos-de-naturaleza-urbana-del-municipio-de-Alguazas.pdf,True,True,4320,ia
c1330a20-c057-4764-8121-6268ca02f280,Gestión tributaria,"NORMA · ORDENANZA FISCAL REGULADORA DEL IMPUESTO SOBRE CONSTRUCCIONES, INSTALACIONES Y OBRAS (BORM nº 36 de 13/02/2025)","Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2025/02/BORM-numero-36-de-13-02-2025-ORDENANZA-FISCAL-ICIO.pdf Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2025/02/BORM-numero-36-de-13-02-2025-ORDENANZA-FISCAL-ICIO.pdf",https://alguazas.es/wp-content/uploads/2025/02/BORM-numero-36-de-13-02-2025-ORDENANZA-FISCAL-ICIO.pdf,True,True,4320,ia
c1330a20-c057-4764-8121-6268ca02f280,Comercio,"NORMA · ORDENANZA FISCAL REGULADORA DE LA TASA POR OCUPACIÓN DE LA VÍA PÚBLICA POR PUESTOS, BARRACAS, CASETAS DE VENTA, O ATRACCIONES SITUADOS EN TERRENO DE USO PÚBLICO E INDUSTRIAS CALLEJERAS Y AMBULANTES, MERCADILLO SEMANAL Y RESERVA DE ESPACIO","Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2021/03/OCUPACION-DE-LA-VIA-PUBLICA-CON-MODIFICACION-PUBLICADA-14-12-2012.pdf Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2021/03/OCUPACION-DE-LA-VIA-PUBLICA-CON-MODIFICACION-PUBLICADA-14-12-2012.pdf",https://alguazas.es/wp-content/uploads/2021/03/OCUPACION-DE-LA-VIA-PUBLICA-CON-MODIFICACION-PUBLICADA-14-12-2012.pdf,True,True,4320,ia
c1330a20-c057-4764-8121-6268ca02f280,Bienestar Animal,"NORMA · ORDENANZA FISCAL REGULADORA DE LA TASA POR REGISTRO, CAPTURA, ESTANCIA Y OBSERVACIÓN DE ANIMALES POR EL SERVICIO DE RECOGIDA DE ALGUAZAS (BORM nº 233 de 07/10/2022)","Este es un documento oficial (ordenanza, reglamento, plan o similar) del ayuntamiento. Descárgalo y léelo desde este enlace exacto, cópialo tal cual sin modificarlo, nunca inventes ni deduzcas otro: https://alguazas.es/wp-content/uploads/2022/10/TASA-FISCAL-PRESTACIONES-ANIMALES-BORM-07-10-22.pdf Usa su contenido para responder a la pregunta concreta del ciudadano (por ejemplo, un importe de tasa, un plazo, un requisito o los pasos de un trámite). Cita los datos —cifras, fechas, artículos, importes— tal como aparecen literalmente en el documento, sin redondear, calcular ni completar de memoria. Si el documento no resuelve con claridad lo que pregunta el ciudadano, dilo explícitamente en vez de inventar una respuesta. Utiliza un tono cercano y sencillo, como una persona del ayuntamiento explicándolo, no como una lectura literal del texto legal. Termina siempre la respuesta indicando que puede consultar el texto completo en este enlace: https://alguazas.es/wp-content/uploads/2022/10/TASA-FISCAL-PRESTACIONES-ANIMALES-BORM-07-10-22.pdf",https://alguazas.es/wp-content/uploads/2022/10/TASA-FISCAL-PRESTACIONES-ANIMALES-BORM-07-10-22.pdf,True,True,4320,ia
